0,1,2
2022-12-08,08:38:54.268000,100
2022-12-08,08:38:55.324000,100
2022-12-08,08:38:56.359000,100
2022-12-08,08:38:57.394000,100
2022-12-08,08:38:58.381000,100
2022-12-08,08:38:59.418000,100
2022-12-08,08:39:00.398000,100
2022-12-08,08:39:01.440000,100
2022-12-08,08:39:02.433000,100
2022-12-08,08:39:03.440000,100
2022-12-08,08:39:04.445000,100
2022-12-08,08:39:05.471000,100
2022-12-08,08:39:06.482000,100
2022-12-08,08:39:07.490000,100
2022-12-08,08:39:08.535000,100
2022-12-08,08:39:09.528000,100
2022-12-08,08:39:10.560000,100
2022-12-08,08:39:11.564000,100
2022-12-08,08:39:12.595000,100
2022-12-08,08:39:13.617000,100
2022-12-08,08:39:14.624000,100
2022-12-08,08:39:15.632000,100
2022-12-08,08:39:16.643000,100
2022-12-08,08:39:17.661000,100
2022-12-08,08:39:18.662000,100
2022-12-08,08:39:19.714000,100
2022-12-08,08:39:20.746000,100
2022-12-08,08:39:21.726000,100
2022-12-08,08:39:22.731000,100
2022-12-08,08:39:23.763000,100
2022-12-08,08:39:24.786000,100
2022-12-08,08:39:25.806000,100
2022-12-08,08:39:26.843000,100
2022-12-08,08:39:27.834000,100
2022-12-08,08:39:28.839000,100
2022-12-08,08:39:29.851000,100
2022-12-08,08:39:30.883000,100
2022-12-08,08:39:31.880000,100
2022-12-08,08:39:32.894000,100
2022-12-08,08:39:33.915000,100
2022-12-08,08:39:34.935000,100
2022-12-08,08:39:35.966000,100
2022-12-08,08:39:36.984000,100
2022-12-08,08:39:37.987000,100
2022-12-08,08:39:39.004000,100
2022-12-08,08:39:40.032000,100
2022-12-08,08:39:41.051000,100
2022-12-08,08:39:42.059000,100
2022-12-08,08:39:43.053000,100
2022-12-08,08:39:44.083000,100
2022-12-08,08:39:45.091000,100
2022-12-08,08:39:46.099000,100
2022-12-08,08:39:47.132000,100
2022-12-08,08:39:48.186000,100
2022-12-08,08:39:49.166000,100
2022-12-08,08:39:50.215000,100
2022-12-08,08:39:51.227000,100
2022-12-08,08:39:52.241000,100
2022-12-08,08:39:53.269000,100
2022-12-08,08:39:54.274000,100
2022-12-08,08:39:55.279000,100
2022-12-08,08:39:56.280000,100
2022-12-08,08:39:57.299000,100
2022-12-08,08:39:58.310000,100
2022-12-08,08:39:59.316000,100
2022-12-08,08:40:00.311000,100
2022-12-08,08:40:01.346000,100
2022-12-08,08:40:02.408000,100
2022-12-08,08:40:03.417000,100
2022-12-08,08:40:04.442000,100
2022-12-08,08:40:05.449000,100
2022-12-08,08:40:06.480000,100
2022-12-08,08:40:07.475000,100
2022-12-08,08:40:08.476000,100
2022-12-08,08:40:09.508000,100
2022-12-08,08:40:10.525000,100
2022-12-08,08:40:11.545000,100
2022-12-08,08:40:12.571000,100
2022-12-08,08:12:33.163000,25
2022-12-08,08:12:34.169000,40
2022-12-08,08:12:35.218000,40
2022-12-08,08:12:36.197000,40
2022-12-08,08:12:37.212000,40
2022-12-08,08:12:38.246000,40
2022-12-08,08:12:39.241000,40
2022-12-08,08:12:40.279000,40
2022-12-08,08:12:41.311000,40
2022-12-08,08:12:42.306000,40
2022-12-08,08:12:43.315000,40
2022-12-08,08:12:44.314000,40
2022-12-08,08:12:45.322000,40
2022-12-08,08:12:46.321000,40
2022-12-08,08:12:47.352000,40
2022-12-08,08:12:48.381000,40
2022-12-08,08:12:49.419000,40
2022-12-08,08:12:50.436000,40
2022-12-08,08:12:51.469000,40
2022-12-08,08:12:52.506000,40
2022-12-08,08:12:53.510000,40
2022-12-08,08:12:54.525000,40
2022-12-08,08:12:55.557000,40
2022-12-08,08:12:56.591000,40
2022-12-08,08:12:57.633000,40
2022-12-08,08:12:58.657000,40
2022-12-08,08:12:59.634000,40
2022-12-08,08:13:00.645000,40
2022-12-08,08:13:01.660000,40
2022-12-08,08:13:02.682000,40
2022-12-08,08:13:03.698000,40
2022-12-08,08:13:04.735000,40
2022-12-08,08:13:05.789000,40
2022-12-08,08:13:06.796000,40
2022-12-08,08:13:07.805000,40
2022-12-08,08:13:08.826000,40
2022-12-08,08:13:09.847000,40
2022-12-08,08:13:10.854000,40
2022-12-08,08:13:11.872000,40
2022-12-08,08:13:12.878000,40
2022-12-08,08:13:13.884000,40
2022-12-08,08:13:14.903000,40
2022-12-08,08:13:15.944000,40
2022-12-08,08:13:16.947000,40
2022-12-08,08:13:17.958000,40
2022-12-08,08:13:18.943000,40
2022-12-08,08:13:19.952000,40
2022-12-08,08:13:20.981000,40
2022-12-08,08:13:22.001000,40
2022-12-08,08:13:23.050000,40
2022-12-08,08:13:24.053000,40
2022-12-08,08:13:25.069000,40
2022-12-08,08:13:26.086000,40
2022-12-08,08:13:27.141000,40
2022-12-08,08:13:28.126000,40
2022-12-08,08:13:29.141000,40
2022-12-08,08:13:30.176000,40
2022-12-08,08:13:31.175000,40
2022-12-08,08:13:32.180000,40
2022-12-08,08:13:33.229000,40
2022-12-08,08:13:34.253000,40
2022-12-08,08:13:35.242000,40
2022-12-08,08:13:36.268000,40
2022-12-08,08:13:37.299000,40
2022-12-08,08:13:38.316000,40
2022-12-08,08:13:39.332000,40
2022-12-08,08:13:40.348000,40
2022-12-08,08:13:41.394000,40
2022-12-08,08:13:42.377000,40
2022-12-08,08:13:43.408000,40
2022-12-08,08:13:44.416000,40
2022-12-08,08:13:45.419000,40
2022-12-08,08:13:46.454000,40
2022-12-08,08:13:47.489000,40
2022-12-08,08:13:48.510000,40
2022-12-08,08:13:49.521000,40
2022-12-08,08:13:50.520000,40
2022-12-08,08:13:51.547000,40
2022-12-08,08:13:52.557000,40
2022-12-08,08:13:53.540000,40
2022-12-08,08:13:54.540000,40
2022-12-08,08:13:55.557000,40
2022-12-08,08:13:56.595000,40
2022-12-08,08:13:57.596000,40
2022-12-08,08:13:58.593000,40
2022-12-08,08:13:59.636000,40
2022-12-08,08:14:00.624000,40
2022-12-08,08:14:01.627000,40
2022-12-08,08:14:02.650000,40
2022-12-08,08:14:03.660000,40
2022-12-08,08:14:04.693000,40
2022-12-08,08:14:05.708000,40
2022-12-08,08:14:06.735000,40
2022-12-08,08:14:07.769000,40
2022-12-08,08:14:08.799000,40
2022-12-08,08:14:09.801000,40
2022-12-08,08:14:10.855000,40
2022-12-08,08:14:11.844000,40
2022-12-08,08:14:12.865000,40
2022-12-08,08:14:13.919000,40
2022-12-08,08:14:14.928000,40
2022-12-08,08:14:15.930000,40
2022-12-08,08:14:16.963000,40
2022-12-08,08:14:17.969000,40
2022-12-08,08:14:18.974000,40
2022-12-08,08:14:20.004000,40
2022-12-08,08:14:21.010000,40
2022-12-08,08:14:22.012000,40
2022-12-08,08:14:23.045000,40
2022-12-08,08:14:24.070000,40
2022-12-08,08:14:25.102000,40
2022-12-08,08:14:26.141000,40
2022-12-08,08:14:27.136000,40
2022-12-08,08:14:28.173000,40
2022-12-08,08:14:29.205000,40
2022-12-08,08:14:30.206000,40
2022-12-08,08:14:31.218000,40
2022-12-08,08:14:32.249000,40
2022-12-08,08:14:33.244000,40
2022-12-08,08:14:34.276000,40
2022-12-08,08:14:35.314000,40
2022-12-08,08:14:36.336000,40
2022-12-08,08:14:37.353000,40
2022-12-08,08:14:38.374000,40
2022-12-08,08:14:39.403000,40
2022-12-08,08:14:40.422000,40
2022-12-08,08:14:41.429000,40
2022-12-08,08:14:42.466000,40
2022-12-08,08:14:43.465000,40
2022-12-08,08:14:44.465000,40
2022-12-08,08:14:45.493000,40
2022-12-08,08:14:46.511000,40
2022-12-08,08:14:47.534000,40
2022-12-08,08:14:48.529000,40
2022-12-08,08:14:49.557000,40
2022-12-08,08:14:50.562000,40
2022-12-08,08:14:51.588000,40
2022-12-08,08:14:52.622000,40
2022-12-08,08:14:53.628000,40
2022-12-08,08:14:54.659000,40
2022-12-08,08:14:55.687000,40
2022-12-08,08:14:56.726000,40
2022-12-08,08:14:57.726000,40
2022-12-08,08:14:58.752000,40
2022-12-08,08:14:59.752000,40
2022-12-08,08:15:00.784000,40
2022-12-08,08:15:01.823000,40
2022-12-08,08:15:02.852000,40
2022-12-08,08:15:03.884000,40
2022-12-08,08:15:04.915000,40
2022-12-08,08:15:05.939000,40
2022-12-08,08:15:06.965000,40
2022-12-08,08:15:07.965000,40
2022-12-08,08:15:08.960000,40
2022-12-08,08:15:09.979000,40
2022-12-08,08:15:10.979000,40
2022-12-08,08:15:12.025000,40
2022-12-08,08:15:13.046000,40
2022-12-08,08:15:14.055000,40
2022-12-08,08:15:15.059000,40
2022-12-08,08:15:16.089000,40
2022-12-08,08:15:17.122000,40
2022-12-08,08:15:18.135000,40
2022-12-08,08:15:19.161000,40
2022-12-08,08:15:20.184000,40
2022-12-08,08:15:21.207000,40
2022-12-08,08:15:22.236000,40
2022-12-08,08:15:23.255000,40
2022-12-08,08:15:24.252000,40
2022-12-08,08:15:25.263000,40
2022-12-08,08:15:26.272000,40
2022-12-08,08:15:27.278000,40
2022-12-08,08:15:28.306000,40
2022-12-08,08:15:29.313000,40
2022-12-08,08:15:30.315000,40
2022-12-08,08:15:31.359000,40
2022-12-08,08:15:32.394000,40
2022-12-08,08:15:33.403000,40
2022-12-08,08:15:34.436000,40
2022-12-08,08:15:35.468000,40
2022-12-08,08:15:36.508000,40
2022-12-08,08:15:37.490000,40
2022-12-08,08:15:38.501000,40
2022-12-08,08:15:39.516000,40
2022-12-08,08:15:40.540000,40
2022-12-08,08:15:41.564000,40
2022-12-08,08:15:42.588000,40
2022-12-08,08:15:43.589000,40
2022-12-08,08:15:44.598000,40
2022-12-08,08:15:45.605000,40
2022-12-08,08:15:46.625000,40
2022-12-08,08:15:47.648000,40
2022-12-08,08:15:48.649000,40
2022-12-08,08:15:49.696000,40
2022-12-08,08:15:50.696000,40
2022-12-08,08:15:51.708000,40
2022-12-08,08:15:52.702000,40
2022-12-08,08:15:53.705000,40
2022-12-08,08:15:54.716000,40
2022-12-08,08:15:55.711000,40
2022-12-08,08:15:56.734000,40
2022-12-08,08:15:57.749000,40
2022-12-08,08:15:58.769000,40
2022-12-08,08:15:59.788000,40
2022-12-08,08:16:00.804000,40
2022-12-08,08:16:01.845000,40
2022-12-08,08:16:02.852000,40
2022-12-08,08:16:03.857000,40
2022-12-08,08:16:04.880000,40
2022-12-08,08:16:05.889000,40
2022-12-08,08:16:06.907000,40
2022-12-08,08:16:07.924000,40
2022-12-08,08:16:08.923000,40
2022-12-08,08:16:09.943000,40
2022-12-08,08:16:10.969000,40
2022-12-08,08:16:11.997000,40
2022-12-08,08:16:13.011000,40
2022-12-08,08:16:14.031000,40
2022-12-08,08:16:15.044000,40
2022-12-08,08:16:16.048000,40
2022-12-08,08:16:17.075000,40
2022-12-08,08:16:18.090000,40
2022-12-08,08:16:19.097000,40
2022-12-08,08:16:20.107000,40
2022-12-08,08:16:21.154000,40
2022-12-08,08:16:22.153000,40
2022-12-08,08:16:23.178000,40
2022-12-08,08:16:24.186000,40
2022-12-08,08:16:25.204000,40
2022-12-08,08:16:26.204000,40
2022-12-08,08:16:27.257000,40
2022-12-08,08:16:28.235000,40
2022-12-08,08:16:29.258000,40
2022-12-08,08:16:30.280000,40
2022-12-08,08:16:31.315000,40
2022-12-08,08:16:32.315000,40
2022-12-08,08:16:33.351000,40
2022-12-08,08:16:34.376000,50
2022-12-08,08:16:35.390000,50
2022-12-08,08:16:36.414000,50
2022-12-08,08:16:37.405000,50
2022-12-08,08:16:38.422000,50
2022-12-08,08:16:39.414000,50
2022-12-08,08:16:40.453000,50
2022-12-08,08:16:41.457000,50
2022-12-08,08:16:42.475000,50
2022-12-08,08:16:43.471000,50
2022-12-08,08:16:44.483000,50
2022-12-08,08:16:45.495000,50
2022-12-08,08:16:46.546000,50
2022-12-08,08:16:47.537000,50
2022-12-08,08:16:48.553000,50
2022-12-08,08:16:49.562000,50
2022-12-08,08:16:50.594000,50
2022-12-08,08:16:51.594000,50
2022-12-08,08:16:52.590000,50
2022-12-08,08:16:53.626000,50
2022-12-08,08:16:54.634000,50
2022-12-08,08:16:55.683000,50
2022-12-08,08:16:56.662000,50
2022-12-08,08:16:57.680000,50
2022-12-08,08:16:58.688000,50
2022-12-08,08:16:59.698000,50
2022-12-08,08:17:00.710000,50
2022-12-08,08:17:01.741000,50
2022-12-08,08:17:02.774000,50
2022-12-08,08:17:03.827000,50
2022-12-08,08:17:04.812000,50
2022-12-08,08:17:05.839000,50
2022-12-08,08:17:06.845000,50
2022-12-08,08:17:07.867000,50
2022-12-08,08:17:08.886000,50
2022-12-08,08:17:09.872000,50
2022-12-08,08:17:10.903000,50
2022-12-08,08:17:11.937000,50
2022-12-08,08:17:12.938000,50
2022-12-08,08:17:13.976000,50
2022-12-08,08:17:14.993000,50
2022-12-08,08:17:16.008000,50
2022-12-08,08:17:17.008000,50
2022-12-08,08:17:18.041000,50
2022-12-08,08:17:19.057000,50
2022-12-08,08:17:20.068000,50
2022-12-08,08:17:21.084000,50
2022-12-08,08:17:22.078000,50
2022-12-08,08:17:23.117000,50
2022-12-08,08:17:24.122000,50
2022-12-08,08:17:25.143000,50
2022-12-08,08:17:26.149000,50
2022-12-08,08:17:27.177000,50
2022-12-08,08:17:28.216000,50
2022-12-08,08:17:29.220000,50
2022-12-08,08:17:30.227000,50
2022-12-08,08:17:31.252000,50
2022-12-08,08:17:32.276000,50
2022-12-08,08:17:33.291000,50
2022-12-08,08:17:34.322000,50
2022-12-08,08:17:35.352000,50
2022-12-08,08:17:36.389000,50
2022-12-08,08:17:37.383000,50
2022-12-08,08:17:38.397000,50
2022-12-08,08:17:39.431000,50
2022-12-08,08:17:40.462000,50
2022-12-08,08:17:41.499000,50
2022-12-08,08:17:42.501000,50
2022-12-08,08:17:43.548000,50
2022-12-08,08:17:44.564000,50
2022-12-08,08:17:45.590000,50
2022-12-08,08:17:46.629000,50
2022-12-08,08:17:47.656000,50
2022-12-08,08:17:48.662000,50
2022-12-08,08:17:49.666000,50
2022-12-08,08:17:50.688000,50
2022-12-08,08:17:51.689000,50
2022-12-08,08:17:52.720000,50
2022-12-08,08:17:53.753000,50
2022-12-08,08:17:54.792000,50
2022-12-08,08:17:55.819000,50
2022-12-08,08:17:56.829000,50
2022-12-08,08:17:57.861000,50
2022-12-08,08:17:58.895000,50
2022-12-08,08:17:59.923000,50
2022-12-08,08:18:00.936000,50
2022-12-08,08:18:01.940000,50
2022-12-08,08:18:02.951000,50
2022-12-08,08:18:03.978000,50
2022-12-08,08:18:04.986000,50
2022-12-08,08:18:05.989000,50
2022-12-08,08:18:07.007000,50
2022-12-08,08:18:08.026000,50
2022-12-08,08:18:09.047000,50
2022-12-08,08:18:10.047000,50
2022-12-08,08:18:11.049000,50
2022-12-08,08:18:12.067000,50
2022-12-08,08:18:13.078000,50
2022-12-08,08:18:14.088000,50
2022-12-08,08:18:15.117000,50
2022-12-08,08:18:16.143000,50
2022-12-08,08:18:17.153000,50
2022-12-08,08:18:18.144000,50
2022-12-08,08:18:19.177000,50
2022-12-08,08:18:20.208000,50
2022-12-08,08:18:21.241000,50
2022-12-08,08:18:22.250000,50
2022-12-08,08:18:23.253000,50
2022-12-08,08:18:24.282000,50
2022-12-08,08:18:25.307000,50
2022-12-08,08:18:26.339000,50
2022-12-08,08:18:27.372000,50
2022-12-08,08:18:28.385000,50
2022-12-08,08:18:29.422000,50
2022-12-08,08:18:30.451000,50
2022-12-08,08:18:31.458000,50
2022-12-08,08:18:32.487000,50
2022-12-08,08:18:33.518000,50
2022-12-08,08:18:34.553000,50
2022-12-08,08:18:35.581000,50
2022-12-08,08:18:36.620000,50
2022-12-08,08:18:37.650000,50
2022-12-08,08:18:38.650000,50
2022-12-08,08:18:39.684000,50
2022-12-08,08:18:40.717000,50
2022-12-08,08:18:41.748000,50
2022-12-08,08:18:42.745000,50
2022-12-08,08:18:43.797000,50
2022-12-08,08:18:44.802000,50
2022-12-08,08:18:45.813000,50
2022-12-08,08:18:46.815000,50
2022-12-08,08:18:47.825000,50
2022-12-08,08:18:48.835000,50
2022-12-08,08:18:49.851000,50
2022-12-08,08:18:50.855000,50
2022-12-08,08:18:51.887000,50
2022-12-08,08:18:52.922000,50
2022-12-08,08:18:53.923000,50
2022-12-08,08:18:54.935000,50
2022-12-08,08:18:55.964000,50
2022-12-08,08:18:56.960000,50
2022-12-08,08:18:57.969000,50
2022-12-08,08:18:59.002000,50
2022-12-08,08:19:00.035000,50
2022-12-08,08:19:01.061000,50
2022-12-08,08:19:02.093000,50
2022-12-08,08:19:03.122000,50
2022-12-08,08:19:04.156000,50
2022-12-08,08:19:05.184000,50
2022-12-08,08:19:06.193000,50
2022-12-08,08:19:07.221000,50
2022-12-08,08:19:08.253000,50
2022-12-08,08:19:09.259000,50
2022-12-08,08:19:10.259000,50
2022-12-08,08:19:11.288000,50
2022-12-08,08:19:12.293000,50
2022-12-08,08:19:13.294000,50
2022-12-08,08:19:14.322000,50
2022-12-08,08:19:15.351000,50
2022-12-08,08:19:16.352000,50
2022-12-08,08:19:17.406000,50
2022-12-08,08:19:18.414000,50
2022-12-08,08:19:19.438000,50
2022-12-08,08:19:20.453000,50
2022-12-08,08:19:21.485000,50
2022-12-08,08:19:22.514000,50
2022-12-08,08:19:23.517000,50
2022-12-08,08:19:24.512000,50
2022-12-08,08:19:25.545000,50
2022-12-08,08:19:26.579000,50
2022-12-08,08:19:27.616000,50
2022-12-08,08:19:28.643000,50
2022-12-08,08:19:29.676000,50
2022-12-08,08:19:30.709000,50
2022-12-08,08:19:31.734000,50
2022-12-08,08:19:32.742000,50
2022-12-08,08:19:33.779000,50
2022-12-08,08:19:34.774000,50
2022-12-08,08:19:35.784000,50
2022-12-08,08:19:36.813000,50
2022-12-08,08:19:37.844000,50
2022-12-08,08:19:38.838000,50
2022-12-08,08:19:39.871000,50
2022-12-08,08:19:40.903000,50
2022-12-08,08:19:41.942000,50
2022-12-08,08:19:42.970000,50
2022-12-08,08:19:43.985000,50
2022-12-08,08:19:45.037000,50
2022-12-08,08:19:46.037000,50
2022-12-08,08:19:47.042000,50
2022-12-08,08:19:48.057000,50
2022-12-08,08:19:49.075000,50
2022-12-08,08:19:50.096000,50
2022-12-08,08:19:51.121000,50
2022-12-08,08:19:52.138000,50
2022-12-08,08:19:53.160000,50
2022-12-08,08:19:54.150000,50
2022-12-08,08:19:55.149000,50
2022-12-08,08:19:56.167000,50
2022-12-08,08:19:57.176000,50
2022-12-08,08:19:58.182000,50
2022-12-08,08:19:59.202000,50
2022-12-08,08:20:00.204000,50
2022-12-08,08:20:01.214000,50
2022-12-08,08:20:02.231000,50
2022-12-08,08:20:03.227000,50
2022-12-08,08:20:04.265000,50
2022-12-08,08:20:05.261000,50
2022-12-08,08:20:06.281000,50
2022-12-08,08:20:07.290000,50
2022-12-08,08:20:08.322000,50
2022-12-08,08:20:09.335000,50
2022-12-08,08:20:10.377000,50
2022-12-08,08:20:11.385000,50
2022-12-08,08:20:12.381000,50
2022-12-08,08:20:13.389000,50
2022-12-08,08:20:14.400000,50
2022-12-08,08:20:15.402000,50
2022-12-08,08:20:16.413000,50
2022-12-08,08:20:17.458000,50
2022-12-08,08:20:18.465000,50
2022-12-08,08:20:19.482000,50
2022-12-08,08:20:20.490000,50
2022-12-08,08:20:21.506000,50
2022-12-08,08:20:22.514000,50
2022-12-08,08:20:23.511000,50
2022-12-08,08:20:24.562000,50
2022-12-08,08:20:25.542000,50
2022-12-08,08:20:26.595000,50
2022-12-08,08:20:27.581000,50
2022-12-08,08:20:28.596000,50
2022-12-08,08:20:29.607000,50
2022-12-08,08:20:30.627000,50
2022-12-08,08:20:31.626000,50
2022-12-08,08:20:32.643000,50
2022-12-08,08:20:33.649000,50
2022-12-08,08:20:34.657000,60
2022-12-08,08:20:35.671000,60
2022-12-08,08:20:36.693000,60
2022-12-08,08:20:37.680000,60
2022-12-08,08:20:38.686000,60
2022-12-08,08:20:39.707000,60
2022-12-08,08:20:40.734000,60
2022-12-08,08:20:41.775000,60
2022-12-08,08:20:42.799000,60
2022-12-08,08:20:43.832000,60
2022-12-08,08:20:44.862000,60
2022-12-08,08:20:45.876000,60
2022-12-08,08:20:46.899000,60
2022-12-08,08:20:47.906000,60
2022-12-08,08:20:48.907000,60
2022-12-08,08:20:49.929000,60
2022-12-08,08:20:50.952000,60
2022-12-08,08:20:51.972000,60
2022-12-08,08:20:52.979000,60
2022-12-08,08:20:53.983000,60
2022-12-08,08:20:54.996000,60
2022-12-08,08:20:56.021000,60
2022-12-08,08:20:57.016000,60
2022-12-08,08:20:58.025000,60
2022-12-08,08:20:59.055000,60
2022-12-08,08:21:00.047000,60
2022-12-08,08:21:01.104000,60
2022-12-08,08:21:02.102000,60
2022-12-08,08:21:03.108000,60
2022-12-08,08:21:04.127000,60
2022-12-08,08:21:05.112000,60
2022-12-08,08:21:06.149000,60
2022-12-08,08:21:07.150000,60
2022-12-08,08:21:08.181000,60
2022-12-08,08:21:09.205000,60
2022-12-08,08:21:10.240000,60
2022-12-08,08:21:11.250000,60
2022-12-08,08:21:12.265000,60
2022-12-08,08:21:13.307000,60
2022-12-08,08:21:14.305000,60
2022-12-08,08:21:15.324000,60
2022-12-08,08:21:16.328000,60
2022-12-08,08:21:17.340000,60
2022-12-08,08:21:18.341000,60
2022-12-08,08:21:19.372000,60
2022-12-08,08:21:20.388000,60
2022-12-08,08:21:21.394000,60
2022-12-08,08:21:22.392000,60
2022-12-08,08:21:23.425000,60
2022-12-08,08:21:24.430000,60
2022-12-08,08:21:25.458000,60
2022-12-08,08:21:26.468000,60
2022-12-08,08:21:27.480000,60
2022-12-08,08:21:28.502000,60
2022-12-08,08:21:29.511000,60
2022-12-08,08:21:30.539000,60
2022-12-08,08:21:31.556000,60
2022-12-08,08:21:32.568000,60
2022-12-08,08:21:33.592000,60
2022-12-08,08:21:34.594000,60
2022-12-08,08:21:35.625000,60
2022-12-08,08:21:36.632000,60
2022-12-08,08:21:37.629000,60
2022-12-08,08:21:38.653000,60
2022-12-08,08:21:39.681000,60
2022-12-08,08:21:40.682000,60
2022-12-08,08:21:41.708000,60
2022-12-08,08:21:42.693000,60
2022-12-08,08:21:43.693000,60
2022-12-08,08:21:44.694000,60
2022-12-08,08:21:45.717000,60
2022-12-08,08:21:46.741000,60
2022-12-08,08:21:47.749000,60
2022-12-08,08:21:48.741000,60
2022-12-08,08:21:49.740000,60
2022-12-08,08:21:50.769000,60
2022-12-08,08:21:51.784000,60
2022-12-08,08:21:52.793000,60
2022-12-08,08:21:53.841000,60
2022-12-08,08:21:54.849000,60
2022-12-08,08:21:55.849000,60
2022-12-08,08:21:56.857000,60
2022-12-08,08:21:57.897000,60
2022-12-08,08:21:58.902000,60
2022-12-08,08:21:59.914000,60
2022-12-08,08:22:00.922000,60
2022-12-08,08:22:01.938000,60
2022-12-08,08:22:02.937000,60
2022-12-08,08:22:03.961000,60
2022-12-08,08:22:04.963000,60
2022-12-08,08:22:05.986000,60
2022-12-08,08:22:07.001000,60
2022-12-08,08:22:08.020000,60
2022-12-08,08:22:09.032000,60
2022-12-08,08:22:10.050000,60
2022-12-08,08:22:11.042000,60
2022-12-08,08:22:12.066000,60
2022-12-08,08:22:13.097000,60
2022-12-08,08:22:14.088000,60
2022-12-08,08:22:15.094000,60
2022-12-08,08:22:16.138000,60
2022-12-08,08:22:17.135000,60
2022-12-08,08:22:18.148000,60
2022-12-08,08:22:19.179000,60
2022-12-08,08:22:20.214000,60
2022-12-08,08:22:21.214000,60
2022-12-08,08:22:22.237000,60
2022-12-08,08:22:23.246000,60
2022-12-08,08:22:24.265000,60
2022-12-08,08:22:25.276000,60
2022-12-08,08:22:26.278000,60
2022-12-08,08:22:27.310000,60
2022-12-08,08:22:28.318000,60
2022-12-08,08:22:29.355000,60
2022-12-08,08:22:30.370000,60
2022-12-08,08:22:31.402000,60
2022-12-08,08:22:32.401000,60
2022-12-08,08:22:33.418000,60
2022-12-08,08:22:34.433000,60
2022-12-08,08:22:35.458000,60
2022-12-08,08:22:36.451000,60
2022-12-08,08:22:37.475000,60
2022-12-08,08:22:38.486000,60
2022-12-08,08:22:39.493000,60
2022-12-08,08:22:40.501000,60
2022-12-08,08:22:41.500000,60
2022-12-08,08:22:42.534000,60
2022-12-08,08:22:43.554000,60
2022-12-08,08:22:44.536000,60
2022-12-08,08:22:45.563000,60
2022-12-08,08:22:46.580000,60
2022-12-08,08:22:47.627000,60
2022-12-08,08:22:48.635000,60
2022-12-08,08:22:49.652000,60
2022-12-08,08:22:50.674000,60
2022-12-08,08:22:51.674000,60
2022-12-08,08:22:52.694000,60
2022-12-08,08:22:53.707000,60
2022-12-08,08:22:54.719000,60
2022-12-08,08:22:55.739000,60
2022-12-08,08:22:56.758000,60
2022-12-08,08:22:57.767000,60
2022-12-08,08:22:58.784000,60
2022-12-08,08:22:59.815000,60
2022-12-08,08:23:00.817000,60
2022-12-08,08:23:01.850000,60
2022-12-08,08:23:02.863000,60
2022-12-08,08:23:03.871000,60
2022-12-08,08:23:04.892000,60
2022-12-08,08:23:05.919000,60
2022-12-08,08:23:06.924000,60
2022-12-08,08:23:07.924000,60
2022-12-08,08:23:08.924000,60
2022-12-08,08:23:09.957000,60
2022-12-08,08:23:10.989000,60
2022-12-08,08:23:12.020000,60
2022-12-08,08:23:13.016000,60
2022-12-08,08:23:14.032000,60
2022-12-08,08:23:15.059000,60
2022-12-08,08:23:16.057000,60
2022-12-08,08:23:17.064000,60
2022-12-08,08:23:18.083000,60
2022-12-08,08:23:19.113000,60
2022-12-08,08:23:20.136000,60
2022-12-08,08:23:21.160000,60
2022-12-08,08:23:22.170000,60
2022-12-08,08:23:23.191000,60
2022-12-08,08:23:24.215000,60
2022-12-08,08:23:25.250000,60
2022-12-08,08:23:26.284000,60
2022-12-08,08:23:27.316000,60
2022-12-08,08:23:28.369000,60
2022-12-08,08:23:29.392000,60
2022-12-08,08:23:30.381000,60
2022-12-08,08:23:31.414000,60
2022-12-08,08:23:32.420000,60
2022-12-08,08:23:33.452000,60
2022-12-08,08:23:34.479000,60
2022-12-08,08:23:35.513000,60
2022-12-08,08:23:36.565000,60
2022-12-08,08:23:37.556000,60
2022-12-08,08:23:38.556000,60
2022-12-08,08:23:39.589000,60
2022-12-08,08:23:40.621000,60
2022-12-08,08:23:41.632000,60
2022-12-08,08:23:42.673000,60
2022-12-08,08:23:43.697000,60
2022-12-08,08:23:44.711000,60
2022-12-08,08:23:45.743000,60
2022-12-08,08:23:46.777000,60
2022-12-08,08:23:47.773000,60
2022-12-08,08:23:48.778000,60
2022-12-08,08:23:49.795000,60
2022-12-08,08:23:50.806000,60
2022-12-08,08:23:51.836000,60
2022-12-08,08:23:52.847000,60
2022-12-08,08:23:53.849000,60
2022-12-08,08:23:54.882000,60
2022-12-08,08:23:55.884000,60
2022-12-08,08:23:56.910000,60
2022-12-08,08:23:57.903000,60
2022-12-08,08:23:58.937000,60
2022-12-08,08:23:59.953000,60
2022-12-08,08:24:00.960000,60
2022-12-08,08:24:01.974000,60
2022-12-08,08:24:02.997000,60
2022-12-08,08:24:03.990000,60
2022-12-08,08:24:05.006000,60
2022-12-08,08:24:06.005000,60
2022-12-08,08:24:07.032000,60
2022-12-08,08:24:08.078000,60
2022-12-08,08:24:09.102000,60
2022-12-08,08:24:10.126000,60
2022-12-08,08:24:11.108000,60
2022-12-08,08:24:12.134000,60
2022-12-08,08:24:13.135000,60
2022-12-08,08:24:14.158000,60
2022-12-08,08:24:15.139000,60
2022-12-08,08:24:16.182000,60
2022-12-08,08:24:17.191000,60
2022-12-08,08:24:18.204000,60
2022-12-08,08:24:19.237000,60
2022-12-08,08:24:20.255000,60
2022-12-08,08:24:21.277000,60
2022-12-08,08:24:22.305000,60
2022-12-08,08:24:23.323000,60
