0,1,2
2022-12-09,07:41:31.563000,30
2022-12-09,07:41:32.570000,30
2022-12-09,07:41:33.616000,30
2022-12-09,07:41:34.595000,30
2022-12-09,07:41:35.614000,30
2022-12-09,07:41:36.615000,30
2022-12-09,07:41:37.615000,30
2022-12-09,07:41:38.625000,30
2022-12-09,07:41:39.635000,30
2022-12-09,07:41:40.691000,30
2022-12-09,07:41:41.678000,30
2022-12-09,07:41:42.694000,30
2022-12-09,07:41:43.701000,30
2022-12-09,07:41:44.730000,30
2022-12-09,07:41:45.752000,30
2022-12-09,07:41:46.758000,30
2022-12-09,07:41:47.763000,30
2022-12-09,07:41:48.797000,30
2022-12-09,07:41:49.814000,30
2022-12-09,07:41:50.840000,30
2022-12-09,07:41:51.841000,30
2022-12-09,07:41:52.879000,30
2022-12-09,07:41:53.884000,30
2022-12-09,07:41:54.923000,30
2022-12-09,07:41:55.953000,30
2022-12-09,07:41:56.961000,30
2022-12-09,07:41:57.982000,30
2022-12-09,07:41:59.022000,30
2022-12-09,07:42:00.020000,30
2022-12-09,07:42:01.047000,30
2022-12-09,07:42:02.080000,30
2022-12-09,07:42:03.088000,30
2022-12-09,07:42:04.113000,30
2022-12-09,07:42:05.131000,30
2022-12-09,07:42:06.154000,30
2022-12-09,07:42:07.157000,30
2022-12-09,07:42:08.210000,30
2022-12-09,07:42:09.220000,30
2022-12-09,07:42:10.258000,30
2022-12-09,07:42:11.285000,30
2022-12-09,07:42:12.296000,30
2022-12-09,07:42:13.351000,30
2022-12-09,07:42:14.330000,30
2022-12-09,07:42:15.366000,30
2022-12-09,07:42:16.393000,30
2022-12-09,07:42:17.401000,30
2022-12-09,07:42:18.427000,30
2022-12-09,07:42:19.466000,30
2022-12-09,07:42:20.466000,30
2022-12-09,07:42:21.492000,30
2022-12-09,07:42:22.498000,30
2022-12-09,07:42:23.526000,30
2022-12-09,07:42:24.526000,30
2022-12-09,07:42:25.563000,30
2022-12-09,07:42:26.559000,30
2022-12-09,07:42:27.593000,30
2022-12-09,07:42:28.623000,30
2022-12-09,07:42:29.660000,30
2022-12-09,07:42:30.656000,30
2022-12-09,07:42:31.656000,30
2022-12-09,07:42:32.686000,30
2022-12-09,07:42:33.693000,30
2022-12-09,07:42:34.693000,30
2022-12-09,07:42:35.720000,30
2022-12-09,07:42:36.753000,30
2022-12-09,07:42:37.784000,30
2022-12-09,07:42:38.791000,30
2022-12-09,07:42:39.817000,30
2022-12-09,07:42:40.833000,30
2022-12-09,07:42:41.834000,30
2022-12-09,07:42:42.849000,30
2022-12-09,07:42:43.878000,30
2022-12-09,07:42:44.879000,30
2022-12-09,07:42:45.905000,30
2022-12-09,07:42:46.939000,30
2022-12-09,07:42:47.977000,30
2022-12-09,07:42:49.010000,30
2022-12-09,07:42:50.037000,30
2022-12-09,07:42:51.092000,30
2022-12-09,07:42:52.108000,30
2022-12-09,07:42:53.141000,30
2022-12-09,07:42:54.168000,30
2022-12-09,07:42:55.200000,30
2022-12-09,07:42:56.200000,30
2022-12-09,07:42:57.200000,30
2022-12-09,07:42:58.237000,30
2022-12-09,07:42:59.232000,30
2022-12-09,07:43:00.243000,30
2022-12-09,07:43:01.282000,30
2022-12-09,07:43:02.309000,30
2022-12-09,07:43:03.347000,30
2022-12-09,07:43:04.361000,30
2022-12-09,07:43:05.385000,30
2022-12-09,07:43:06.385000,30
2022-12-09,07:43:07.412000,30
2022-12-09,07:43:08.442000,30
2022-12-09,07:43:09.444000,30
2022-12-09,07:43:10.466000,30
2022-12-09,07:43:11.482000,30
2022-12-09,07:43:12.510000,30
2022-12-09,07:43:13.538000,30
2022-12-09,07:43:14.553000,30
2022-12-09,07:43:15.547000,30
2022-12-09,07:43:16.586000,30
2022-12-09,07:43:17.614000,30
2022-12-09,07:43:18.616000,30
2022-12-09,07:43:19.624000,30
2022-12-09,07:43:20.656000,30
2022-12-09,07:43:21.685000,30
2022-12-09,07:43:22.694000,30
2022-12-09,07:43:23.715000,30
2022-12-09,07:43:24.734000,30
2022-12-09,07:43:25.719000,30
2022-12-09,07:43:26.730000,30
2022-12-09,07:43:27.743000,30
2022-12-09,07:43:28.738000,30
2022-12-09,07:43:29.766000,30
2022-12-09,07:43:30.785000,30
2022-12-09,07:43:31.792000,30
2022-12-09,07:43:32.826000,30
2022-12-09,07:43:33.815000,30
2022-12-09,07:43:34.826000,30
2022-12-09,07:43:35.835000,30
2022-12-09,07:43:36.842000,30
2022-12-09,07:43:37.848000,30
2022-12-09,07:43:38.869000,30
2022-12-09,07:43:39.884000,30
2022-12-09,07:43:40.903000,30
2022-12-09,07:43:41.922000,30
2022-12-09,07:43:42.930000,30
2022-12-09,07:43:43.931000,30
2022-12-09,07:43:44.943000,30
2022-12-09,07:43:45.954000,30
2022-12-09,07:43:46.989000,30
2022-12-09,07:43:47.983000,30
2022-12-09,07:43:49.008000,30
2022-12-09,07:43:50.028000,30
2022-12-09,07:43:51.042000,30
2022-12-09,07:43:52.044000,30
2022-12-09,07:43:53.070000,30
2022-12-09,07:43:54.110000,30
2022-12-09,07:43:55.100000,30
2022-12-09,07:43:56.143000,30
2022-12-09,07:43:57.138000,30
2022-12-09,07:43:58.159000,30
2022-12-09,07:43:59.170000,30
2022-12-09,07:44:00.187000,30
2022-12-09,07:44:01.226000,30
2022-12-09,07:44:02.232000,30
2022-12-09,07:44:03.256000,30
2022-12-09,07:44:04.248000,30
2022-12-09,07:44:05.304000,30
2022-12-09,07:44:06.328000,30
2022-12-09,07:44:07.323000,30
2022-12-09,07:44:08.360000,30
2022-12-09,07:44:09.411000,30
2022-12-09,07:44:10.427000,40
2022-12-09,07:44:11.453000,40
2022-12-09,07:44:12.455000,40
2022-12-09,07:44:13.466000,40
2022-12-09,07:44:14.491000,40
2022-12-09,07:44:15.525000,40
2022-12-09,07:44:16.520000,40
2022-12-09,07:44:17.556000,40
2022-12-09,07:44:18.575000,40
2022-12-09,07:44:19.592000,40
2022-12-09,07:44:20.611000,40
2022-12-09,07:44:21.637000,40
2022-12-09,07:44:22.646000,40
2022-12-09,07:44:23.654000,40
2022-12-09,07:44:24.692000,40
2022-12-09,07:44:25.730000,40
2022-12-09,07:44:26.705000,40
2022-12-09,07:44:27.742000,40
2022-12-09,07:44:28.743000,40
2022-12-09,07:44:29.770000,40
2022-12-09,07:44:30.800000,40
2022-12-09,07:44:31.806000,40
2022-12-09,07:44:32.812000,40
2022-12-09,07:44:33.829000,40
2022-12-09,07:44:34.848000,40
2022-12-09,07:44:35.856000,40
2022-12-09,07:44:36.859000,40
2022-12-09,07:44:37.860000,40
2022-12-09,07:44:38.887000,40
2022-12-09,07:44:39.909000,40
2022-12-09,07:44:40.913000,40
2022-12-09,07:44:41.946000,40
2022-12-09,07:44:42.961000,40
2022-12-09,07:44:43.979000,40
2022-12-09,07:44:45.030000,40
2022-12-09,07:44:46.038000,40
2022-12-09,07:44:47.065000,40
2022-12-09,07:44:48.057000,40
2022-12-09,07:44:49.089000,40
2022-12-09,07:44:50.120000,40
2022-12-09,07:44:51.145000,40
2022-12-09,07:44:52.147000,40
2022-12-09,07:44:53.164000,40
2022-12-09,07:44:54.199000,40
2022-12-09,07:44:55.221000,40
2022-12-09,07:44:56.266000,40
2022-12-09,07:44:57.285000,40
2022-12-09,07:44:58.319000,40
2022-12-09,07:44:59.323000,40
2022-12-09,07:45:00.323000,40
2022-12-09,07:45:01.344000,40
2022-12-09,07:45:02.372000,40
2022-12-09,07:45:03.395000,40
2022-12-09,07:45:04.408000,40
2022-12-09,07:45:05.458000,40
2022-12-09,07:45:06.459000,40
2022-12-09,07:45:07.439000,40
2022-12-09,07:45:08.467000,40
2022-12-09,07:45:09.484000,40
2022-12-09,07:45:10.490000,40
2022-12-09,07:45:11.491000,40
2022-12-09,07:45:12.516000,40
2022-12-09,07:45:13.549000,40
2022-12-09,07:45:14.574000,40
2022-12-09,07:45:15.604000,40
2022-12-09,07:45:16.639000,40
2022-12-09,07:45:17.665000,40
2022-12-09,07:45:18.673000,40
2022-12-09,07:45:19.695000,40
2022-12-09,07:45:20.734000,40
2022-12-09,07:45:21.717000,40
2022-12-09,07:45:22.776000,40
2022-12-09,07:45:23.814000,40
2022-12-09,07:45:24.788000,40
2022-12-09,07:45:25.791000,40
2022-12-09,07:45:26.793000,40
2022-12-09,07:45:27.794000,40
2022-12-09,07:45:28.805000,40
2022-12-09,07:45:29.829000,40
2022-12-09,07:45:30.839000,40
2022-12-09,07:45:31.857000,40
2022-12-09,07:45:32.867000,40
2022-12-09,07:45:33.889000,40
2022-12-09,07:45:34.920000,40
2022-12-09,07:45:35.949000,40
2022-12-09,07:45:36.977000,40
2022-12-09,07:45:37.964000,40
2022-12-09,07:45:38.995000,40
2022-12-09,07:45:40.008000,40
2022-12-09,07:45:41.024000,40
2022-12-09,07:45:42.049000,40
2022-12-09,07:45:43.076000,40
2022-12-09,07:45:44.087000,40
2022-12-09,07:45:45.114000,40
2022-12-09,07:45:46.109000,40
2022-12-09,07:45:47.108000,40
2022-12-09,07:45:48.135000,40
2022-12-09,07:45:49.134000,40
2022-12-09,07:45:50.174000,40
2022-12-09,07:45:51.199000,40
2022-12-09,07:45:52.223000,40
2022-12-09,07:45:53.227000,40
2022-12-09,07:45:54.243000,40
2022-12-09,07:45:55.280000,40
2022-12-09,07:45:56.293000,40
2022-12-09,07:45:57.320000,40
2022-12-09,07:45:58.334000,40
2022-12-09,07:45:59.362000,40
2022-12-09,07:46:00.347000,40
2022-12-09,07:46:01.379000,40
2022-12-09,07:46:02.388000,40
2022-12-09,07:46:03.413000,40
2022-12-09,07:46:04.409000,40
2022-12-09,07:46:05.435000,40
2022-12-09,07:46:06.438000,40
2022-12-09,07:46:07.476000,40
2022-12-09,07:46:08.471000,40
2022-12-09,07:46:09.489000,40
2022-12-09,07:46:10.495000,40
2022-12-09,07:46:11.528000,40
2022-12-09,07:46:12.530000,40
2022-12-09,07:46:13.550000,40
2022-12-09,07:46:14.561000,40
2022-12-09,07:46:15.573000,40
2022-12-09,07:46:16.574000,40
2022-12-09,07:46:17.598000,40
2022-12-09,07:46:18.623000,40
2022-12-09,07:46:19.610000,40
2022-12-09,07:46:20.649000,40
2022-12-09,07:46:21.655000,40
2022-12-09,07:46:22.695000,40
2022-12-09,07:46:23.685000,40
2022-12-09,07:46:24.686000,40
2022-12-09,07:46:25.724000,40
2022-12-09,07:46:26.751000,40
2022-12-09,07:46:27.793000,40
2022-12-09,07:46:28.783000,40
2022-12-09,07:46:29.784000,40
2022-12-09,07:46:30.822000,40
2022-12-09,07:46:31.854000,40
2022-12-09,07:46:32.854000,40
2022-12-09,07:46:33.880000,40
2022-12-09,07:46:34.903000,40
2022-12-09,07:46:35.887000,40
2022-12-09,07:46:36.911000,40
2022-12-09,07:46:37.947000,40
2022-12-09,07:46:38.978000,40
2022-12-09,07:46:40.010000,40
2022-12-09,07:46:41.043000,40
2022-12-09,07:46:42.059000,40
2022-12-09,07:46:43.053000,40
2022-12-09,07:46:44.087000,40
2022-12-09,07:46:45.087000,40
2022-12-09,07:46:46.099000,40
2022-12-09,07:46:47.130000,40
2022-12-09,07:46:48.137000,40
2022-12-09,07:46:49.147000,40
2022-12-09,07:46:50.173000,40
2022-12-09,07:46:51.205000,40
2022-12-09,07:46:52.227000,40
2022-12-09,07:46:53.217000,40
2022-12-09,07:46:54.248000,40
2022-12-09,07:46:55.281000,40
2022-12-09,07:46:56.287000,40
2022-12-09,07:46:57.319000,40
2022-12-09,07:46:58.318000,40
2022-12-09,07:46:59.344000,40
2022-12-09,07:47:00.337000,40
2022-12-09,07:47:01.341000,40
2022-12-09,07:47:02.348000,40
2022-12-09,07:47:03.362000,40
2022-12-09,07:47:04.362000,40
2022-12-09,07:47:05.399000,40
2022-12-09,07:47:06.385000,40
2022-12-09,07:47:07.401000,40
2022-12-09,07:47:08.403000,40
2022-12-09,07:47:09.427000,40
2022-12-09,07:47:10.423000,40
2022-12-09,07:47:11.445000,40
2022-12-09,07:47:12.464000,40
2022-12-09,07:47:13.496000,40
2022-12-09,07:47:14.551000,40
2022-12-09,07:47:15.530000,40
2022-12-09,07:47:16.558000,40
2022-12-09,07:47:17.559000,40
2022-12-09,07:47:18.562000,40
2022-12-09,07:47:19.606000,40
2022-12-09,07:47:20.611000,40
2022-12-09,07:47:21.608000,40
2022-12-09,07:47:22.623000,40
2022-12-09,07:47:23.647000,40
2022-12-09,07:47:24.660000,40
2022-12-09,07:47:25.671000,40
2022-12-09,07:47:26.664000,40
2022-12-09,07:47:27.697000,40
2022-12-09,07:47:28.709000,40
2022-12-09,07:47:29.739000,40
2022-12-09,07:47:30.739000,40
2022-12-09,07:47:31.772000,40
2022-12-09,07:47:32.767000,40
2022-12-09,07:47:33.789000,40
2022-12-09,07:47:34.808000,40
2022-12-09,07:47:35.831000,40
2022-12-09,07:47:36.813000,40
2022-12-09,07:47:37.847000,40
2022-12-09,07:47:38.861000,40
2022-12-09,07:47:39.894000,40
2022-12-09,07:47:40.908000,40
2022-12-09,07:47:41.921000,40
2022-12-09,07:47:42.930000,40
2022-12-09,07:47:43.984000,40
2022-12-09,07:47:44.983000,40
2022-12-09,07:47:46.006000,40
2022-12-09,07:47:47.027000,40
2022-12-09,07:47:48.052000,40
2022-12-09,07:47:49.065000,40
2022-12-09,07:47:50.097000,40
2022-12-09,07:47:51.124000,40
2022-12-09,07:47:52.131000,40
2022-12-09,07:47:53.136000,40
2022-12-09,07:47:54.151000,40
2022-12-09,07:47:55.177000,40
2022-12-09,07:47:56.212000,40
2022-12-09,07:47:57.208000,40
2022-12-09,07:47:58.223000,40
2022-12-09,07:47:59.256000,40
2022-12-09,07:48:00.288000,40
2022-12-09,07:48:01.298000,40
2022-12-09,07:48:02.330000,40
2022-12-09,07:48:03.340000,40
2022-12-09,07:48:04.339000,40
2022-12-09,07:48:05.388000,40
2022-12-09,07:48:06.373000,40
2022-12-09,07:48:07.385000,40
2022-12-09,07:48:08.401000,40
2022-12-09,07:48:09.415000,40
2022-12-09,07:48:10.445000,40
2022-12-09,07:48:11.444000,50
2022-12-09,07:48:12.465000,50
2022-12-09,07:48:13.464000,50
2022-12-09,07:48:14.467000,50
2022-12-09,07:48:15.463000,50
2022-12-09,07:48:16.468000,50
2022-12-09,07:48:17.475000,50
2022-12-09,07:48:18.470000,50
2022-12-09,07:48:19.525000,50
2022-12-09,07:48:20.525000,50
2022-12-09,07:48:21.525000,50
2022-12-09,07:48:22.527000,50
2022-12-09,07:48:23.561000,50
2022-12-09,07:48:24.562000,50
2022-12-09,07:48:25.588000,50
2022-12-09,07:48:26.618000,50
2022-12-09,07:48:27.628000,50
2022-12-09,07:48:28.656000,50
2022-12-09,07:48:29.695000,50
2022-12-09,07:48:30.700000,50
2022-12-09,07:48:31.726000,50
2022-12-09,07:48:32.717000,50
2022-12-09,07:48:33.733000,50
2022-12-09,07:48:34.759000,50
2022-12-09,07:48:35.769000,50
2022-12-09,07:48:36.803000,50
2022-12-09,07:48:37.812000,50
2022-12-09,07:48:38.818000,50
2022-12-09,07:48:39.814000,50
2022-12-09,07:48:40.822000,50
2022-12-09,07:48:41.823000,50
2022-12-09,07:48:42.860000,50
2022-12-09,07:48:43.855000,50
2022-12-09,07:48:44.857000,50
2022-12-09,07:48:45.883000,50
2022-12-09,07:48:46.892000,50
2022-12-09,07:48:47.895000,50
2022-12-09,07:48:48.897000,50
2022-12-09,07:48:49.913000,50
2022-12-09,07:48:50.935000,50
2022-12-09,07:48:51.919000,50
2022-12-09,07:48:52.939000,50
2022-12-09,07:48:53.951000,50
2022-12-09,07:48:54.973000,50
2022-12-09,07:48:56.013000,50
2022-12-09,07:48:57.014000,50
2022-12-09,07:48:58.009000,50
2022-12-09,07:48:59.065000,50
2022-12-09,07:49:00.072000,50
2022-12-09,07:49:01.089000,50
2022-12-09,07:49:02.144000,50
2022-12-09,07:49:03.148000,50
2022-12-09,07:49:04.180000,50
2022-12-09,07:49:05.209000,50
2022-12-09,07:49:06.219000,50
2022-12-09,07:49:07.237000,50
2022-12-09,07:49:08.254000,50
2022-12-09,07:49:09.252000,50
2022-12-09,07:49:10.270000,50
2022-12-09,07:49:11.284000,50
2022-12-09,07:49:12.307000,50
2022-12-09,07:49:13.322000,50
2022-12-09,07:49:14.356000,50
2022-12-09,07:49:15.387000,50
2022-12-09,07:49:16.407000,50
2022-12-09,07:49:17.425000,50
2022-12-09,07:49:18.423000,50
2022-12-09,07:49:19.474000,50
2022-12-09,07:49:20.485000,50
2022-12-09,07:49:21.496000,50
2022-12-09,07:49:22.506000,50
2022-12-09,07:49:23.539000,50
2022-12-09,07:49:24.545000,50
2022-12-09,07:49:25.571000,50
2022-12-09,07:49:26.549000,50
2022-12-09,07:49:27.557000,50
2022-12-09,07:49:28.560000,50
2022-12-09,07:49:29.569000,50
2022-12-09,07:49:30.571000,50
2022-12-09,07:49:31.594000,50
2022-12-09,07:49:32.611000,50
2022-12-09,07:49:33.635000,50
2022-12-09,07:49:34.632000,50
2022-12-09,07:49:35.659000,50
2022-12-09,07:49:36.660000,50
2022-12-09,07:49:37.665000,50
2022-12-09,07:49:38.694000,50
2022-12-09,07:49:39.703000,50
2022-12-09,07:49:40.728000,50
2022-12-09,07:49:41.753000,50
2022-12-09,07:49:42.754000,50
2022-12-09,07:49:43.773000,50
2022-12-09,07:49:44.792000,50
2022-12-09,07:49:45.789000,50
2022-12-09,07:49:46.804000,50
2022-12-09,07:49:47.821000,50
2022-12-09,07:49:48.851000,50
2022-12-09,07:49:49.859000,50
2022-12-09,07:49:50.869000,50
2022-12-09,07:49:51.883000,50
2022-12-09,07:49:52.893000,50
2022-12-09,07:49:53.928000,50
2022-12-09,07:49:54.953000,50
2022-12-09,07:49:55.960000,50
2022-12-09,07:49:57,50
2022-12-09,07:49:57.991000,50
2022-12-09,07:49:58.999000,50
2022-12-09,07:50:00.004000,50
2022-12-09,07:50:01.036000,50
2022-12-09,07:50:02.034000,50
2022-12-09,07:50:03.084000,50
2022-12-09,07:50:04.109000,50
2022-12-09,07:50:05.099000,50
2022-12-09,07:50:06.110000,50
2022-12-09,07:50:07.128000,50
2022-12-09,07:50:08.152000,50
2022-12-09,07:50:09.182000,50
2022-12-09,07:50:10.196000,50
2022-12-09,07:50:11.222000,50
2022-12-09,07:50:12.257000,50
2022-12-09,07:50:13.308000,50
2022-12-09,07:50:14.293000,50
2022-12-09,07:50:15.326000,50
2022-12-09,07:50:16.348000,50
2022-12-09,07:50:17.370000,50
2022-12-09,07:50:18.391000,50
2022-12-09,07:50:19.430000,50
2022-12-09,07:50:20.426000,50
2022-12-09,07:50:21.425000,50
2022-12-09,07:50:22.446000,50
2022-12-09,07:50:23.445000,50
2022-12-09,07:50:24.451000,50
2022-12-09,07:50:25.446000,50
2022-12-09,07:50:26.447000,50
2022-12-09,07:50:27.498000,50
2022-12-09,07:50:28.507000,50
2022-12-09,07:50:29.523000,50
2022-12-09,07:50:30.547000,50
2022-12-09,07:50:31.578000,50
2022-12-09,07:50:32.600000,50
2022-12-09,07:50:33.609000,50
2022-12-09,07:50:34.642000,50
2022-12-09,07:50:35.641000,50
2022-12-09,07:50:36.695000,50
2022-12-09,07:50:37.729000,50
2022-12-09,07:50:38.748000,50
2022-12-09,07:50:39.778000,50
2022-12-09,07:50:40.817000,50
2022-12-09,07:50:41.802000,50
2022-12-09,07:50:42.831000,50
2022-12-09,07:50:43.870000,50
2022-12-09,07:50:44.906000,50
2022-12-09,07:50:45.914000,50
2022-12-09,07:50:46.921000,50
2022-12-09,07:50:47.930000,50
2022-12-09,07:50:48.940000,50
2022-12-09,07:50:49.967000,50
2022-12-09,07:50:50.980000,50
2022-12-09,07:50:52.015000,50
2022-12-09,07:50:53.044000,50
2022-12-09,07:50:54.075000,50
2022-12-09,07:50:55.092000,50
2022-12-09,07:50:56.115000,50
2022-12-09,07:50:57.123000,50
2022-12-09,07:50:58.147000,50
2022-12-09,07:50:59.143000,50
2022-12-09,07:51:00.185000,50
2022-12-09,07:51:01.207000,50
2022-12-09,07:51:02.216000,50
2022-12-09,07:51:03.234000,50
2022-12-09,07:51:04.282000,50
2022-12-09,07:51:05.268000,50
2022-12-09,07:51:06.276000,50
2022-12-09,07:51:07.285000,50
2022-12-09,07:51:08.302000,50
2022-12-09,07:51:09.311000,50
2022-12-09,07:51:10.330000,50
2022-12-09,07:51:11.340000,50
2022-12-09,07:51:12.351000,50
2022-12-09,07:51:13.355000,50
2022-12-09,07:51:14.383000,50
2022-12-09,07:51:15.414000,50
2022-12-09,07:51:16.431000,50
2022-12-09,07:51:17.462000,50
2022-12-09,07:51:18.495000,50
2022-12-09,07:51:19.522000,50
2022-12-09,07:51:20.541000,50
2022-12-09,07:51:21.549000,50
2022-12-09,07:51:22.555000,50
2022-12-09,07:51:23.576000,50
2022-12-09,07:51:24.603000,50
2022-12-09,07:51:25.606000,50
2022-12-09,07:51:26.662000,50
2022-12-09,07:51:27.652000,50
2022-12-09,07:51:28.674000,50
2022-12-09,07:51:29.711000,50
2022-12-09,07:51:30.716000,50
2022-12-09,07:51:31.743000,50
2022-12-09,07:51:32.743000,50
2022-12-09,07:51:33.755000,50
2022-12-09,07:51:34.775000,50
2022-12-09,07:51:35.803000,50
2022-12-09,07:51:36.857000,50
2022-12-09,07:51:37.862000,50
2022-12-09,07:51:38.862000,50
2022-12-09,07:51:39.873000,50
2022-12-09,07:51:40.898000,50
2022-12-09,07:51:41.938000,50
2022-12-09,07:51:42.971000,50
2022-12-09,07:51:43.998000,50
2022-12-09,07:51:45.014000,50
2022-12-09,07:51:46.023000,50
2022-12-09,07:51:47.042000,50
2022-12-09,07:51:48.096000,50
2022-12-09,07:51:49.108000,50
2022-12-09,07:51:50.144000,50
2022-12-09,07:51:51.163000,50
2022-12-09,07:51:52.190000,50
2022-12-09,07:51:53.221000,50
2022-12-09,07:51:54.216000,50
2022-12-09,07:51:55.217000,50
2022-12-09,07:51:56.222000,50
2022-12-09,07:51:57.253000,50
2022-12-09,07:51:58.281000,50
2022-12-09,07:51:59.304000,50
2022-12-09,07:52:00.318000,50
