0,1,2
2022-12-09,07:06:18.793000,84
2022-12-09,07:06:19.800000,83
2022-12-09,07:06:21.310000,83
2022-12-09,07:06:22.216000,84
2022-12-09,07:06:23.222000,83
2022-12-09,07:06:23.726000,83
2022-12-09,07:06:24.733000,83
2022-12-09,07:06:25.740000,83
2022-12-09,07:06:26.746000,83
2022-12-09,07:06:27.752000,83
2022-12-09,07:06:28.658000,82
2022-12-09,07:06:29.665000,82
2022-12-09,07:06:30.672000,82
2022-12-09,07:06:31.677000,81
2022-12-09,07:06:32.684000,81
2022-12-09,07:06:34.195000,80
2022-12-09,07:06:35.099000,80
2022-12-09,07:06:36.106000,80
2022-12-09,07:06:37.112000,79
2022-12-09,07:06:38.120000,79
2022-12-09,07:06:39.631000,79
2022-12-09,07:06:40.134000,79
2022-12-09,07:06:41.040000,80
2022-12-09,07:06:42.047000,80
2022-12-09,07:06:43.054000,81
2022-12-09,07:06:44.062000,81
2022-12-09,07:06:45.067000,82
2022-12-09,07:06:46.074000,82
2022-12-09,07:06:46.980000,83
2022-12-09,07:06:47.986000,83
2022-12-09,07:06:48.993000,84
2022-12-09,07:06:50,84
2022-12-09,07:06:51.006000,84
2022-12-09,07:06:52.012000,84
2022-12-09,07:06:52.919000,85
2022-12-09,07:06:53.924000,85
2022-12-09,07:06:54.931000,84
2022-12-09,07:06:55.938000,84
2022-12-09,07:06:56.944000,84
2022-12-09,07:06:57.951000,83
2022-12-09,07:06:58.856000,83
2022-12-09,07:06:59.864000,83
2022-12-09,07:07:00.870000,81
2022-12-09,07:07:01.877000,81
2022-12-09,07:07:02.884000,81
2022-12-09,07:07:03.890000,81
2022-12-09,07:07:04.796000,80
2022-12-09,07:07:05.802000,80
2022-12-09,07:07:06.809000,80
2022-12-09,07:07:07.816000,80
2022-12-09,07:07:08.823000,80
2022-12-09,07:07:10.233000,80
2022-12-09,07:07:10.736000,80
2022-12-09,07:07:11.743000,80
2022-12-09,07:07:12.750000,80
2022-12-09,07:07:13.758000,80
2022-12-09,07:07:14.763000,80
2022-12-09,07:07:15.770000,79
2022-12-09,07:07:16.674000,80
2022-12-09,07:07:17.680000,80
2022-12-09,07:07:18.686000,80
2022-12-09,07:07:19.693000,80
2022-12-09,07:07:20.700000,80
2022-12-09,07:07:21.707000,79
2022-12-09,07:07:23.117000,79
2022-12-09,07:07:24.122000,79
2022-12-09,07:07:25.129000,79
2022-12-09,07:07:26.136000,79
2022-12-09,07:07:27.144000,79
2022-12-09,07:07:28.148000,79
2022-12-09,07:07:29.055000,79
2022-12-09,07:07:30.063000,79
2022-12-09,07:07:31.069000,79
2022-12-09,07:07:32.075000,79
2022-12-09,07:07:33.082000,79
2022-12-09,07:07:34.089000,79
2022-12-09,07:07:34.994000,79
2022-12-09,07:07:36.001000,79
2022-12-09,07:07:37.007000,79
2022-12-09,07:07:38.518000,79
2022-12-09,07:07:39.021000,79
2022-12-09,07:07:40.027000,79
2022-12-09,07:07:41.437000,79
2022-12-09,07:07:41.940000,79
2022-12-09,07:07:42.947000,79
2022-12-09,07:07:43.954000,79
2022-12-09,07:07:44.959000,79
2022-12-09,07:07:48.986000,79
2022-12-09,07:07:49.389000,79
2022-12-09,07:07:49.389000,79
2022-12-09,07:07:49.389000,79
2022-12-09,07:07:49.893000,79
2022-12-09,07:07:50.900000,79
2022-12-09,07:07:51.907000,79
2022-12-09,07:07:52.812000,79
2022-12-09,07:07:53.818000,79
2022-12-09,07:07:54.825000,79
2022-12-09,07:07:55.831000,79
2022-12-09,07:07:56.837000,79
2022-12-09,07:07:57.845000,79
2022-12-09,07:07:58.749000,79
2022-12-09,07:07:59.755000,79
2022-12-09,07:08:00.762000,79
2022-12-09,07:08:01.769000,79
2022-12-09,07:08:02.775000,79
2022-12-09,07:08:03.782000,79
2022-12-09,07:08:04.689000,79
2022-12-09,07:08:05.696000,80
2022-12-09,07:08:06.702000,80
2022-12-09,07:08:07.710000,80
2022-12-09,07:08:08.717000,80
2022-12-09,07:08:09.723000,80
2022-12-09,07:08:11.132000,80
2022-12-09,07:08:12.643000,80
2022-12-09,07:08:13.146000,79
2022-12-09,07:08:14.655000,79
2022-12-09,07:08:15.159000,79
2022-12-09,07:08:19.688000,79
2022-12-09,07:08:19.688000,79
2022-12-09,07:08:20.091000,79
2022-12-09,07:08:20.594000,79
2022-12-09,07:08:20.594000,79
2022-12-09,07:08:21.600000,80
2022-12-09,07:08:22.104000,80
2022-12-09,07:08:23.512000,80
2022-12-09,07:08:24.015000,80
2022-12-09,07:08:25.022000,80
2022-12-09,07:08:26.027000,80
2022-12-09,07:08:27.033000,80
2022-12-09,07:08:28.039000,81
2022-12-09,07:08:28.944000,81
2022-12-09,07:08:29.952000,81
2022-12-09,07:08:30.956000,80
2022-12-09,07:08:31.963000,81
2022-12-09,07:08:32.969000,81
2022-12-09,07:08:33.977000,81
2022-12-09,07:08:34.883000,80
2022-12-09,07:08:35.890000,80
2022-12-09,07:08:36.896000,80
2022-12-09,07:08:37.903000,80
2022-12-09,07:08:38.908000,80
2022-12-09,07:08:39.915000,80
2022-12-09,07:08:40.822000,79
2022-12-09,07:08:41.828000,79
2022-12-09,07:08:42.832000,79
2022-12-09,07:08:43.839000,79
2022-12-09,07:08:44.845000,79
2022-12-09,07:08:45.852000,79
2022-12-09,07:08:46.859000,80
2022-12-09,07:08:47.766000,79
2022-12-09,07:08:48.772000,80
2022-12-09,07:08:49.779000,79
2022-12-09,07:08:50.786000,79
2022-12-09,07:08:51.793000,79
2022-12-09,07:08:52.799000,79
2022-12-09,07:08:53.704000,78
2022-12-09,07:08:54.712000,78
2022-12-09,07:08:55.717000,77
2022-12-09,07:08:56.723000,77
2022-12-09,07:08:57.730000,76
2022-12-09,07:08:58.737000,76
2022-12-09,07:08:59.643000,77
2022-12-09,07:09:00.650000,77
2022-12-09,07:09:02.160000,78
2022-12-09,07:09:03.168000,78
2022-12-09,07:09:04.175000,79
2022-12-09,07:09:05.081000,79
2022-12-09,07:09:06.087000,79
2022-12-09,07:09:07.094000,79
2022-12-09,07:09:08.101000,79
2022-12-09,07:09:09.108000,78
2022-12-09,07:09:10.115000,78
2022-12-09,07:09:11.524000,78
2022-12-09,07:09:12.028000,78
2022-12-09,07:09:14.042000,78
2022-12-09,07:09:14.042000,78
2022-12-09,07:09:15.048000,78
2022-12-09,07:09:16.054000,78
2022-12-09,07:09:16.960000,79
2022-12-09,07:09:17.966000,79
2022-12-09,07:09:18.973000,79
2022-12-09,07:09:19.979000,79
2022-12-09,07:09:20.985000,79
2022-12-09,07:09:21.991000,78
2022-12-09,07:09:22.898000,78
2022-12-09,07:09:23.904000,78
2022-12-09,07:09:24.911000,77
2022-12-09,07:09:26.422000,77
2022-12-09,07:09:26.924000,77
2022-12-09,07:09:27.931000,77
2022-12-09,07:09:28.937000,77
2022-12-09,07:09:29.843000,77
2022-12-09,07:09:30.849000,77
2022-12-09,07:09:31.856000,78
2022-12-09,07:09:32.862000,78
2022-12-09,07:09:33.869000,78
2022-12-09,07:09:34.875000,79
2022-12-09,07:09:35.782000,80
2022-12-09,07:09:36.788000,80
2022-12-09,07:09:37.795000,80
2022-12-09,07:09:38.802000,80
2022-12-09,07:09:40.312000,80
2022-12-09,07:09:41.217000,79
2022-12-09,07:09:41.720000,79
2022-12-09,07:09:42.727000,79
2022-12-09,07:09:43.734000,78
2022-12-09,07:09:44.742000,78
2022-12-09,07:09:45.749000,78
2022-12-09,07:09:46.755000,78
2022-12-09,07:09:47.661000,78
2022-12-09,07:09:48.668000,78
2022-12-09,07:09:49.674000,78
2022-12-09,07:09:51.183000,78
2022-12-09,07:09:52.191000,78
2022-12-09,07:09:53.097000,78
2022-12-09,07:09:54.104000,78
2022-12-09,07:09:55.110000,78
2022-12-09,07:09:56.117000,78
2022-12-09,07:09:57.124000,78
2022-12-09,07:09:58.131000,78
2022-12-09,07:09:59.037000,78
2022-12-09,07:10:00.548000,78
2022-12-09,07:10:01.051000,78
2022-12-09,07:10:02.560000,78
2022-12-09,07:10:03.063000,78
2022-12-09,07:10:04.071000,78
2022-12-09,07:10:04.977000,78
2022-12-09,07:10:05.983000,78
2022-12-09,07:10:06.990000,78
2022-12-09,07:10:07.998000,79
2022-12-09,07:10:09.005000,79
2022-12-09,07:10:10.011000,79
2022-12-09,07:10:10.917000,80
2022-12-09,07:10:11.922000,80
2022-12-09,07:10:12.928000,79
2022-12-09,07:10:13.933000,79
2022-12-09,07:10:14.937000,79
2022-12-09,07:10:15.942000,79
2022-12-09,07:10:16.949000,79
2022-12-09,07:10:17.854000,79
2022-12-09,07:10:18.859000,79
2022-12-09,07:10:19.864000,79
2022-12-09,07:10:20.869000,79
2022-12-09,07:10:21.876000,80
2022-12-09,07:10:22.882000,79
2022-12-09,07:10:23.785000,79
2022-12-09,07:10:24.789000,79
2022-12-09,07:10:25.794000,79
2022-12-09,07:10:26.800000,79
2022-12-09,07:10:27.806000,79
2022-12-09,07:10:28.812000,79
2022-12-09,07:10:29.817000,79
2022-12-09,07:10:30.720000,78
2022-12-09,07:10:31.726000,79
2022-12-09,07:10:32.729000,78
2022-12-09,07:10:34.738000,78
2022-12-09,07:10:34.738000,78
2022-12-09,07:10:35.743000,78
2022-12-09,07:10:36.749000,78
2022-12-09,07:10:37.653000,79
2022-12-09,07:10:38.658000,79
2022-12-09,07:10:40.669000,79
2022-12-09,07:10:41.171000,79
2022-12-09,07:10:42.177000,79
2022-12-09,07:10:43.183000,79
2022-12-09,07:10:44.088000,79
2022-12-09,07:10:45.093000,79
2022-12-09,07:10:46.098000,79
2022-12-09,07:10:47.104000,79
2022-12-09,07:10:48.109000,79
2022-12-09,07:10:49.113000,80
2022-12-09,07:10:50.117000,80
2022-12-09,07:10:51.021000,79
2022-12-09,07:10:52.025000,79
2022-12-09,07:10:53.031000,80
2022-12-09,07:10:54.035000,80
2022-12-09,07:10:55.040000,80
2022-12-09,07:10:56.047000,80
2022-12-09,07:10:57.051000,80
2022-12-09,07:10:57.956000,80
2022-12-09,07:10:58.963000,80
2022-12-09,07:10:59.968000,80
2022-12-09,07:11:00.972000,80
2022-12-09,07:11:01.978000,80
2022-12-09,07:11:02.985000,80
2022-12-09,07:11:03.890000,80
2022-12-09,07:11:04.896000,80
2022-12-09,07:11:05.903000,80
2022-12-09,07:11:06.909000,80
2022-12-09,07:11:07.914000,80
2022-12-09,07:11:08.919000,80
2022-12-09,07:11:09.825000,80
2022-12-09,07:11:10.829000,80
2022-12-09,07:11:11.833000,80
2022-12-09,07:11:12.839000,80
2022-12-09,07:11:13.844000,80
2022-12-09,07:11:14.849000,80
2022-12-09,07:11:15.854000,81
2022-12-09,07:11:16.759000,81
2022-12-09,07:11:17.763000,81
2022-12-09,07:11:18.768000,81
2022-12-09,07:11:19.773000,81
2022-12-09,07:11:20.778000,82
2022-12-09,07:11:23.290000,82
2022-12-09,07:11:24.696000,83
2022-12-09,07:11:24.696000,83
2022-12-09,07:11:24.696000,84
2022-12-09,07:11:26.204000,85
2022-12-09,07:11:26.707000,85
2022-12-09,07:11:27.713000,86
2022-12-09,07:11:29.220000,86
2022-12-09,07:11:30.124000,86
2022-12-09,07:11:31.129000,86
2022-12-09,07:11:32.136000,86
2022-12-09,07:11:33.142000,85
2022-12-09,07:11:34.146000,85
2022-12-09,07:11:35.151000,85
2022-12-09,07:11:36.157000,85
2022-12-09,07:11:37.062000,85
2022-12-09,07:11:38.068000,85
2022-12-09,07:11:39.073000,85
2022-12-09,07:11:40.080000,86
2022-12-09,07:11:41.084000,87
2022-12-09,07:11:42.090000,87
2022-12-09,07:11:42.995000,88
2022-12-09,07:11:44.001000,88
2022-12-09,07:11:45.509000,88
2022-12-09,07:11:46.011000,88
2022-12-09,07:11:47.018000,88
2022-12-09,07:11:48.021000,88
2022-12-09,07:11:49.027000,89
2022-12-09,07:11:49.930000,89
2022-12-09,07:11:50.935000,90
2022-12-09,07:11:51.939000,90
2022-12-09,07:11:52.944000,90
2022-12-09,07:11:54.453000,90
2022-12-09,07:11:56.363000,91
2022-12-09,07:11:56.363000,91
2022-12-09,07:11:56.865000,91
2022-12-09,07:11:57.870000,91
2022-12-09,07:11:58.875000,91
2022-12-09,07:11:59.878000,91
2022-12-09,07:12:00.884000,91
2022-12-09,07:12:01.888000,90
2022-12-09,07:12:02.793000,90
2022-12-09,07:12:03.799000,90
2022-12-09,07:12:04.804000,90
2022-12-09,07:12:05.810000,90
2022-12-09,07:12:06.814000,90
2022-12-09,07:12:07.817000,90
2022-12-09,07:12:08.822000,90
2022-12-09,07:12:09.727000,91
2022-12-09,07:12:10.733000,90
2022-12-09,07:12:11.739000,90
2022-12-09,07:12:12.745000,90
2022-12-09,07:12:13.749000,90
2022-12-09,07:12:14.755000,90
2022-12-09,07:12:15.760000,90
2022-12-09,07:12:16.665000,90
2022-12-09,07:12:17.670000,90
2022-12-09,07:12:19.179000,91
2022-12-09,07:12:20.184000,91
2022-12-09,07:12:21.186000,91
2022-12-09,07:12:22.192000,91
2022-12-09,07:12:23.099000,90
2022-12-09,07:12:24.105000,90
2022-12-09,07:12:25.614000,89
2022-12-09,07:12:26.118000,89
2022-12-09,07:12:27.628000,88
2022-12-09,07:12:28.132000,88
2022-12-09,07:12:29.037000,88
2022-12-09,07:12:30.044000,88
2022-12-09,07:12:31.052000,88
2022-12-09,07:12:32.056000,88
2022-12-09,07:12:33.063000,89
2022-12-09,07:12:34.070000,89
2022-12-09,07:12:34.976000,89
2022-12-09,07:12:35.983000,90
2022-12-09,07:12:36.990000,90
2022-12-09,07:12:37.996000,90
2022-12-09,07:12:39.001000,90
2022-12-09,07:12:40.008000,90
2022-12-09,07:12:40.915000,90
2022-12-09,07:12:41.921000,90
2022-12-09,07:12:42.928000,90
2022-12-09,07:12:44.437000,90
2022-12-09,07:12:44.941000,90
2022-12-09,07:12:45.947000,90
2022-12-09,07:12:47.357000,91
2022-12-09,07:12:48.364000,91
2022-12-09,07:12:49.369000,91
2022-12-09,07:12:49.873000,91
2022-12-09,07:12:50.879000,91
2022-12-09,07:12:51.885000,91
2022-12-09,07:12:52.790000,91
2022-12-09,07:12:54.301000,91
2022-12-09,07:12:54.804000,91
2022-12-09,07:12:55.810000,91
2022-12-09,07:12:56.817000,91
2022-12-09,07:12:57.824000,91
2022-12-09,07:12:58.730000,91
2022-12-09,07:12:59.737000,91
2022-12-09,07:13:00.743000,91
2022-12-09,07:13:01.750000,91
2022-12-09,07:13:02.757000,91
2022-12-09,07:13:03.763000,90
2022-12-09,07:13:04.668000,90
2022-12-09,07:13:05.676000,90
2022-12-09,07:13:07.185000,90
2022-12-09,07:13:08.193000,90
2022-12-09,07:13:10.206000,90
2022-12-09,07:13:10.206000,90
2022-12-09,07:13:11.111000,90
2022-12-09,07:13:12.117000,90
2022-12-09,07:13:13.125000,90
2022-12-09,07:13:14.130000,90
2022-12-09,07:13:15.641000,90
2022-12-09,07:13:16.143000,90
2022-12-09,07:13:17.552000,90
2022-12-09,07:13:18.560000,90
2022-12-09,07:13:19.064000,90
2022-12-09,07:13:20.573000,90
2022-12-09,07:13:21.580000,90
2022-12-09,07:13:22.989000,90
2022-12-09,07:13:22.989000,91
2022-12-09,07:13:24.500000,91
2022-12-09,07:13:26.009000,92
2022-12-09,07:13:26.009000,92
2022-12-09,07:13:27.015000,92
2022-12-09,07:13:28.021000,92
2022-12-09,07:13:28.927000,92
2022-12-09,07:13:30.437000,91
2022-12-09,07:13:30.940000,91
2022-12-09,07:13:31.947000,90
2022-12-09,07:13:32.953000,90
2022-12-09,07:13:33.959000,90
2022-12-09,07:13:34.865000,90
2022-12-09,07:13:35.872000,90
2022-12-09,07:13:36.877000,90
2022-12-09,07:13:37.883000,91
2022-12-09,07:13:38.889000,91
2022-12-09,07:13:39.896000,91
2022-12-09,07:13:40.902000,91
2022-12-09,07:13:41.808000,92
2022-12-09,07:13:42.814000,92
2022-12-09,07:13:43.821000,92
2022-12-09,07:13:44.827000,92
2022-12-09,07:13:45.833000,92
2022-12-09,07:13:46.841000,92
2022-12-09,07:13:48.248000,92
2022-12-09,07:13:48.752000,93
2022-12-09,07:13:49.758000,93
2022-12-09,07:13:50.765000,93
2022-12-09,07:13:51.771000,93
2022-12-09,07:13:52.775000,93
2022-12-09,07:13:54.185000,93
2022-12-09,07:13:54.689000,92
2022-12-09,07:13:55.695000,92
2022-12-09,07:13:57.708000,92
2022-12-09,07:13:58.212000,91
2022-12-09,07:13:59.217000,91
2022-12-09,07:14:00.123000,91
2022-12-09,07:14:01.131000,90
2022-12-09,07:14:02.138000,90
2022-12-09,07:14:03.145000,90
2022-12-09,07:14:04.150000,90
2022-12-09,07:14:05.157000,91
2022-12-09,07:14:06.063000,91
2022-12-09,07:14:07.070000,91
2022-12-09,07:14:08.074000,92
2022-12-09,07:14:09.079000,92
2022-12-09,07:14:10.084000,91
2022-12-09,07:14:11.594000,91
2022-12-09,07:14:12.499000,90
2022-12-09,07:14:13.003000,90
2022-12-09,07:14:14.513000,90
2022-12-09,07:14:15.017000,89
2022-12-09,07:14:16.526000,89
2022-12-09,07:14:17.029000,89
2022-12-09,07:14:17.935000,89
2022-12-09,07:14:18.942000,89
2022-12-09,07:14:19.949000,89
2022-12-09,07:14:20.955000,89
2022-12-09,07:14:21.962000,89
2022-12-09,07:14:22.969000,89
2022-12-09,07:14:23.874000,89
2022-12-09,07:14:24.882000,89
2022-12-09,07:14:25.887000,89
2022-12-09,07:14:26.892000,89
2022-12-09,07:14:27.900000,88
2022-12-09,07:14:28.905000,88
2022-12-09,07:14:29.911000,88
2022-12-09,07:14:31.321000,88
2022-12-09,07:14:31.823000,88
2022-12-09,07:14:34.335000,88
2022-12-09,07:14:34.335000,88
2022-12-09,07:14:34.839000,88
2022-12-09,07:14:35.844000,89
2022-12-09,07:14:36.749000,88
2022-12-09,07:14:37.754000,88
2022-12-09,07:14:38.759000,88
2022-12-09,07:14:39.764000,88
2022-12-09,07:14:40.770000,88
2022-12-09,07:14:42.280000,88
2022-12-09,07:14:42.683000,88
2022-12-09,07:14:44.191000,88
2022-12-09,07:14:45.198000,88
2022-12-09,07:14:45.700000,88
2022-12-09,07:14:47.207000,89
2022-12-09,07:14:48.714000,89
2022-12-09,07:14:49.216000,89
2022-12-09,07:14:50.626000,89
2022-12-09,07:14:51.128000,89
2022-12-09,07:14:52.133000,89
2022-12-09,07:14:53.137000,89
2022-12-09,07:14:54.141000,89
2022-12-09,07:14:55.146000,89
2022-12-09,07:14:56.051000,89
2022-12-09,07:14:57.057000,89
2022-12-09,07:14:58.061000,89
2022-12-09,07:14:59.066000,89
2022-12-09,07:15:00.574000,89
2022-12-09,07:15:01.076000,90
2022-12-09,07:15:04.596000,90
2022-12-09,07:15:05.501000,90
2022-12-09,07:15:05.501000,91
2022-12-09,07:15:05.501000,91
2022-12-09,07:15:06.003000,92
2022-12-09,07:15:07.511000,92
2022-12-09,07:15:08.013000,92
2022-12-09,07:15:08.918000,93
2022-12-09,07:15:09.923000,93
2022-12-09,07:15:11.430000,93
2022-12-09,07:15:11.933000,93
2022-12-09,07:15:13.441000,93
2022-12-09,07:15:14.445000,93
2022-12-09,07:15:14.947000,93
2022-12-09,07:15:16.856000,93
2022-12-09,07:15:18.366000,93
2022-12-09,07:15:18.366000,93
2022-12-09,07:15:18.869000,93
2022-12-09,07:15:19.874000,94
2022-12-09,07:15:22.389000,94
2022-12-09,07:15:22.389000,94
2022-12-09,07:15:24.299000,94
2022-12-09,07:15:24.299000,95
2022-12-09,07:15:25.805000,95
2022-12-09,07:15:25.805000,95
2022-12-09,07:15:26.812000,95
2022-12-09,07:15:27.818000,95
2022-12-09,07:15:28.722000,95
2022-12-09,07:15:29.728000,94
2022-12-09,07:15:30.733000,94
2022-12-09,07:15:31.738000,94
2022-12-09,07:15:32.745000,94
2022-12-09,07:15:33.749000,93
2022-12-09,07:15:34.756000,93
2022-12-09,07:15:36.164000,93
2022-12-09,07:15:37.168000,93
2022-12-09,07:15:38.171000,94
2022-12-09,07:15:39.176000,94
2022-12-09,07:15:40.181000,94
2022-12-09,07:15:41.187000,94
2022-12-09,07:15:42.093000,94
2022-12-09,07:15:43.097000,94
2022-12-09,07:15:44.103000,94
2022-12-09,07:15:45.611000,94
2022-12-09,07:15:46.618000,94
2022-12-09,07:15:47.626000,94
2022-12-09,07:15:48.532000,95
2022-12-09,07:15:49.036000,95
2022-12-09,07:15:50.041000,94
2022-12-09,07:15:51.047000,94
2022-12-09,07:15:52.054000,94
2022-12-09,07:15:53.061000,94
2022-12-09,07:15:54.064000,94
2022-12-09,07:15:54.969000,94
2022-12-09,07:15:55.973000,94
2022-12-09,07:15:56.978000,94
2022-12-09,07:15:57.982000,95
2022-12-09,07:15:58.986000,94
2022-12-09,07:15:59.991000,93
2022-12-09,07:16:01.900000,93
2022-12-09,07:16:01.900000,93
2022-12-09,07:16:02.905000,92
2022-12-09,07:16:03.911000,92
2022-12-09,07:16:04.915000,92
2022-12-09,07:16:05.922000,92
2022-12-09,07:16:06.927000,92
2022-12-09,07:16:07.831000,92
2022-12-09,07:16:08.837000,92
2022-12-09,07:16:09.841000,92
2022-12-09,07:16:10.845000,92
2022-12-09,07:16:11.851000,92
2022-12-09,07:16:12.858000,92
2022-12-09,07:16:13.862000,93
2022-12-09,07:16:14.765000,92
2022-12-09,07:16:15.769000,93
2022-12-09,07:16:16.774000,93
2022-12-09,07:16:17.779000,93
2022-12-09,07:16:18.785000,93
2022-12-09,07:16:19.788000,94
2022-12-09,07:16:20.793000,94
2022-12-09,07:16:21.698000,93
2022-12-09,07:16:23.207000,93
2022-12-09,07:16:24.212000,92
2022-12-09,07:16:25.217000,92
2022-12-09,07:16:26.221000,92
2022-12-09,07:16:27.226000,91
2022-12-09,07:16:28.131000,91
2022-12-09,07:16:29.138000,91
2022-12-09,07:16:30.143000,90
2022-12-09,07:16:31.149000,89
2022-12-09,07:16:32.154000,88
2022-12-09,07:16:33.158000,88
2022-12-09,07:16:34.063000,88
2022-12-09,07:16:35.068000,88
2022-12-09,07:16:36.073000,88
2022-12-09,07:16:37.079000,88
2022-12-09,07:16:38.084000,88
2022-12-09,07:16:39.089000,88
2022-12-09,07:16:40.094000,89
2022-12-09,07:16:41,89
2022-12-09,07:16:42.007000,89
2022-12-09,07:16:43.015000,89
2022-12-09,07:16:44.021000,90
2022-12-09,07:16:45.027000,90
2022-12-09,07:16:46.034000,90
2022-12-09,07:16:46.939000,90
2022-12-09,07:16:47.946000,90
2022-12-09,07:16:48.951000,90
2022-12-09,07:16:49.957000,89
2022-12-09,07:16:50.964000,89
2022-12-09,07:16:52.471000,89
2022-12-09,07:16:52.874000,89
2022-12-09,07:16:53.880000,89
2022-12-09,07:16:54.887000,88
2022-12-09,07:16:55.894000,89
2022-12-09,07:16:56.901000,89
2022-12-09,07:16:57.907000,89
2022-12-09,07:16:58.913000,89
2022-12-09,07:16:59.818000,89
2022-12-09,07:17:00.824000,90
2022-12-09,07:17:01.831000,90
2022-12-09,07:17:02.838000,90
2022-12-09,07:17:03.844000,91
2022-12-09,07:17:04.850000,91
2022-12-09,07:17:06.260000,91
2022-12-09,07:17:06.763000,91
2022-12-09,07:17:07.770000,91
2022-12-09,07:17:08.776000,91
2022-12-09,07:17:09.783000,90
2022-12-09,07:17:10.790000,90
2022-12-09,07:17:11.696000,90
2022-12-09,07:17:12.703000,90
2022-12-09,07:17:13.710000,90
2022-12-09,07:17:15.218000,90
2022-12-09,07:17:16.226000,90
2022-12-09,07:17:17.131000,90
2022-12-09,07:17:18.139000,89
2022-12-09,07:17:19.146000,89
2022-12-09,07:17:20.153000,89
2022-12-09,07:17:21.662000,90
2022-12-09,07:17:22.166000,90
2022-12-09,07:17:23.071000,90
2022-12-09,07:17:24.076000,90
2022-12-09,07:17:25.082000,90
2022-12-09,07:17:26.089000,90
2022-12-09,07:17:27.599000,90
2022-12-09,07:17:28.102000,90
2022-12-09,07:17:29.512000,91
2022-12-09,07:17:30.016000,91
2022-12-09,07:17:31.022000,91
2022-12-09,07:17:32.532000,90
2022-12-09,07:17:33.035000,91
2022-12-09,07:17:34.041000,91
2022-12-09,07:17:35.450000,91
2022-12-09,07:17:35.953000,91
2022-12-09,07:17:36.960000,91
2022-12-09,07:17:37.967000,91
2022-12-09,07:17:38.973000,91
2022-12-09,07:17:39.981000,91
2022-12-09,07:17:41.390000,91
2022-12-09,07:17:41.892000,91
2022-12-09,07:17:42.898000,91
2022-12-09,07:17:43.903000,91
2022-12-09,07:17:44.911000,91
2022-12-09,07:17:45.917000,91
2022-12-09,07:17:46.923000,91
2022-12-09,07:17:47.829000,99
2022-12-09,07:17:49.338000,97
2022-12-09,07:17:49.842000,96
2022-12-09,07:17:50.848000,96
2022-12-09,07:17:51.855000,95
2022-12-09,07:17:52.860000,95
2022-12-09,07:17:53.767000,95
2022-12-09,07:17:54.773000,95
2022-12-09,07:17:55.780000,95
2022-12-09,07:17:56.787000,95
2022-12-09,07:17:57.794000,95
2022-12-09,07:17:58.801000,95
2022-12-09,07:18:00.211000,94
2022-12-09,07:18:00.715000,94
2022-12-09,07:18:01.722000,94
2022-12-09,07:18:02.729000,94
2022-12-09,07:18:04.239000,94
2022-12-09,07:18:05.246000,94
2022-12-09,07:18:06.151000,94
2022-12-09,07:18:07.157000,94
2022-12-09,07:18:08.163000,94
2022-12-09,07:18:09.673000,94
2022-12-09,07:18:10.176000,94
2022-12-09,07:18:11.184000,93
2022-12-09,07:18:12.089000,92
2022-12-09,07:18:13.095000,92
2022-12-09,07:18:14.100000,91
2022-12-09,07:18:15.610000,91
2022-12-09,07:18:16.113000,91
2022-12-09,07:18:17.120000,91
2022-12-09,07:18:18.027000,91
2022-12-09,07:18:19.035000,91
2022-12-09,07:18:20.041000,91
2022-12-09,07:18:21.551000,91
2022-12-09,07:18:22.054000,91
2022-12-09,07:18:23.061000,91
2022-12-09,07:18:23.966000,91
2022-12-09,07:18:24.973000,91
2022-12-09,07:18:25.978000,92
2022-12-09,07:18:26.983000,91
2022-12-09,07:18:27.989000,92
2022-12-09,07:18:28.996000,92
2022-12-09,07:18:29.902000,93
2022-12-09,07:18:30.908000,93
2022-12-09,07:18:31.913000,92
2022-12-09,07:18:32.921000,93
2022-12-09,07:18:33.926000,93
2022-12-09,07:18:34.933000,92
2022-12-09,07:18:35.839000,92
2022-12-09,07:18:36.846000,91
2022-12-09,07:18:37.851000,91
2022-12-09,07:18:38.859000,91
2022-12-09,07:18:39.865000,90
2022-12-09,07:18:40.872000,90
2022-12-09,07:18:41.879000,90
2022-12-09,07:18:42.786000,90
2022-12-09,07:18:43.791000,89
2022-12-09,07:18:44.798000,89
2022-12-09,07:18:45.805000,89
2022-12-09,07:18:46.810000,89
2022-12-09,07:18:47.720000,89
2022-12-09,07:18:49.231000,89
2022-12-09,07:18:49.734000,89
2022-12-09,07:18:50.741000,89
2022-12-09,07:18:51.746000,89
2022-12-09,07:18:53.256000,90
2022-12-09,07:18:54.161000,91
2022-12-09,07:18:55.167000,91
2022-12-09,07:18:56.173000,92
2022-12-09,07:18:57.180000,92
2022-12-09,07:18:58.186000,92
2022-12-09,07:18:59.194000,93
2022-12-09,07:19:00.099000,92
2022-12-09,07:19:01.105000,93
2022-12-09,07:19:02.113000,93
2022-12-09,07:19:03.119000,93
2022-12-09,07:19:04.126000,93
2022-12-09,07:19:05.133000,94
2022-12-09,07:19:06.039000,94
2022-12-09,07:19:07.045000,94
2022-12-09,07:19:08.053000,94
2022-12-09,07:19:09.563000,94
2022-12-09,07:19:10.567000,94
2022-12-09,07:19:11.573000,94
2022-12-09,07:19:12.479000,95
2022-12-09,07:19:12.982000,95
2022-12-09,07:19:14.490000,95
2022-12-09,07:19:15.497000,95
